date,myr_per_usd
2024-06-02,0.2125624269247055
2024-06-03,0.2125624269247055
2024-06-04,0.21278859674930573
2024-06-05,0.21296986937522888
2024-06-06,0.2131287306547165
2024-06-07,0.2132878303527832
2024-06-08,0.2132878303527832
2024-06-09,0.2132878303527832
2024-06-10,0.2119317501783371
2024-06-11,0.21199914813041687
2024-06-12,0.21208907663822174
2024-06-13,0.21253985166549683
2024-06-14,0.21199914813041687
2024-06-15,0.21199914813041687
2024-06-16,0.21199914813041687
2024-06-17,0.21199914813041687
2024-06-18,0.2122241109609604
2024-06-19,0.21258503198623657
2024-06-20,0.21240441501140594
2024-06-21,0.21229170262813568
2024-06-22,0.21229170262813568
2024-06-23,0.21229170262813568
2024-06-24,0.21235930919647217
2024-06-25,0.21267545223236084
2024-06-26,0.21267545223236084
2024-06-27,0.21199914813041687
2024-06-28,0.21208907663822174
2024-06-29,0.21208907663822174
2024-06-30,0.21208907663822174
2024-07-01,0.21229170262813568
2024-07-02,0.2120216339826584
2024-07-03,0.21211157739162445
2024-07-04,0.21240441501140594
2024-07-05,0.21240441501140594
2024-07-06,0.21240441501140594
2024-07-07,0.21240441501140594
2024-07-08,0.21240441501140594
2024-07-09,0.21253985166549683
2024-07-10,0.21285653114318848
2024-07-11,0.21324235200881958
2024-07-12,0.21427041292190552
2024-07-13,0.21427041292190552
2024-07-14,0.21427041292190552
2024-07-15,0.21417862176895142
2024-07-16,0.21397238969802856
2024-07-17,0.21454624831676483
2024-07-18,0.2143622785806656
2024-07-19,0.21344716846942902
2024-07-20,0.21344716846942902
2024-07-21,0.21344716846942902
2024-07-22,0.21344716846942902
2024-07-23,0.21381227672100067
2024-07-24,0.21413275599479675
2024-07-25,0.21456925570964813
2024-07-26,0.21482275426387787
2024-07-27,0.21482275426387787
2024-07-28,0.21482275426387787
2024-07-29,0.21567994356155396
2024-07-30,0.21645021438598633
2024-07-31,0.2177700400352478
2024-08-01,0.21898607909679413
2024-08-02,0.21898607909679413
2024-08-03,0.22246941924095154
2024-08-04,0.22246941924095154
2024-08-05,0.22611644864082336
2024-08-06,0.22611644864082336
2024-08-07,0.2225189208984375
2024-08-08,0.22361359000205994
2024-08-09,0.22624434530735016
2024-08-10,0.22624434530735016
2024-08-11,0.22624434530735016
2024-08-12,0.224542498588562
2024-08-13,0.224542498588562
2024-08-14,0.2263980209827423
2024-08-15,0.2263980209827423
2024-08-16,0.22611644864082336
2024-08-17,0.22611644864082336
2024-08-18,0.22611644864082336
2024-08-19,0.22611644864082336
2024-08-20,0.22857142984867096
2024-08-21,0.22888533771038055
2024-08-22,0.22797219455242157
2024-08-23,0.2286759614944458
2024-08-24,0.2286759614944458
2024-08-25,0.2286759614944458
2024-08-26,0.2286759614944458
2024-08-27,0.2304147332906723
2024-08-28,0.23028208315372467
2024-08-29,0.23207241296768188
2024-08-30,0.23129408061504364
2024-08-31,0.23129408061504364
2024-09-01,0.23129408061504364
2024-09-02,0.2297530174255371
2024-09-03,0.2293577939271927
2024-09-04,0.2304147332906723
2024-09-05,0.230946883559227
2024-09-06,0.23068051040172577
2024-09-07,0.23068051040172577
2024-09-08,0.23068051040172577
2024-09-09,0.23068051040172577
2024-09-10,0.23060069978237152
2024-09-11,0.23068051040172577
2024-09-12,0.2310803085565567
2024-09-13,0.2326122522354126
2024-09-14,0.2326122522354126
2024-09-15,0.2326122522354126
2024-09-16,0.23263928294181824
2024-09-17,0.23465916514396667
2024-09-18,0.23576565086841583
2024-09-19,0.23744508624076843
2024-09-20,0.23795360326766968
2024-09-21,0.23795360326766968
2024-09-22,0.23795360326766968
2024-09-23,0.2380668967962265
2024-09-24,0.24096384644508362
2024-09-25,0.2422187179327011
2024-09-26,0.2415459007024765
2024-09-27,0.24277737736701965
2024-09-28,0.24277737736701965
2024-09-29,0.24277737736701965
2024-09-30,0.24263010919094086
2024-10-01,0.24026909470558167
2024-10-02,0.23975065350532532
2024-10-03,0.23975065350532532
2024-10-04,0.2362111657857895
2024-10-05,0.2362111657857895
2024-10-06,0.2362111657857895
2024-10-07,0.23391813039779663
2024-10-08,0.23350848257541656
2024-10-09,0.23350848257541656
2024-10-10,0.233236163854599
2024-10-11,0.23337224125862122
2024-10-12,0.23337224125862122
2024-10-13,0.23337224125862122
2024-10-14,0.23282887041568756
2024-10-15,0.23212626576423645
2024-10-16,0.23296447098255157
2024-10-17,0.23207241296768188
2024-10-18,0.23277467489242554
2024-10-19,0.23277467489242554
2024-10-20,0.23277467489242554
2024-10-21,0.23242302238941193
2024-10-22,0.23121388256549835
2024-10-23,0.22993791103363037
2024-10-24,0.2304147332906723
2024-10-25,0.2304147332906723
2024-10-26,0.23054754734039307
2024-10-27,0.23054754734039307
2024-10-28,0.2294367253780365
2024-10-29,0.2287544310092926
2024-10-30,0.2285035401582718
2024-10-31,0.22883296012878418
2024-11-01,0.22851920127868652
2024-11-02,0.22851920127868652
2024-11-03,0.22851920127868652
2024-11-04,0.22883296012878418
2024-11-05,0.23054754734039307
2024-11-06,0.22732438147068024
2024-11-07,0.22766079008579254
2024-11-08,0.2283104956150055
2024-11-09,0.2283104956150055
2024-11-10,0.2283104956150055
2024-11-11,0.22670596837997437
2024-11-12,0.22670596837997437
2024-11-13,0.22469384968280792
2024-11-14,0.2232142835855484
2024-11-15,0.22381378710269928
2024-11-16,0.22381378710269928
2024-11-17,0.22381378710269928
2024-11-18,0.22344870865345
2024-11-19,0.22344870865345
2024-11-20,0.223863884806633
2024-11-21,0.22376371920108795
2024-11-22,0.22393909096717834
2024-11-23,0.22393909096717834
2024-11-24,0.22393909096717834
2024-11-25,0.22413985431194305
2024-11-26,0.22446689009666443
2024-11-27,0.22535210847854614
2024-11-28,0.22509847581386566
2024-11-29,0.22509847581386566
2024-11-30,0.22509847581386566
2024-12-01,0.22509847581386566
2024-12-02,0.2243410050868988
2024-12-03,0.22383882105350494
2024-12-04,0.2247191071510315
2024-12-05,0.22598868608474731
2024-12-06,0.2263980209827423
2024-12-07,0.2263980209827423
2024-12-08,0.2263980209827423
2024-12-09,0.226142019033432
2024-12-10,0.22601424157619476
2024-12-11,0.22570815682411194
2024-12-12,0.2254791408777237
2024-12-13,0.22484540939331055
2024-12-14,0.22484540939331055
2024-12-15,0.22484540939331055
2024-12-16,0.2247191071510315
2024-12-17,0.22401432693004608
2024-12-18,0.22326411306858063
2024-12-19,0.22207418084144592
2024-12-20,0.22207418084144592
2024-12-21,0.221950963139534
2024-12-22,0.221950963139534
2024-12-23,0.22284121811389923
2024-12-24,0.22299030423164368
2024-12-25,0.22299030423164368
2024-12-26,0.22388896346092224
2024-12-27,0.22376371920108795
2024-12-28,0.22376371920108795
2024-12-29,0.22376371920108795
2024-12-30,0.2240896373987198
2024-12-31,0.22371365129947662
2025-01-01,0.22371365129947662
2025-01-02,0.2230897843837738
2025-01-03,0.2230897843837738
2025-01-04,0.2223457545042038
2025-01-05,0.2223457545042038
2025-01-06,0.2223457545042038
2025-01-07,0.22296543419361115
2025-01-08,0.2222222238779068
2025-01-09,0.2221975177526474
2025-01-10,0.2221975177526474
2025-01-11,0.2225189208984375
2025-01-12,0.2225189208984375
2025-01-13,0.22185246646404266
2025-01-14,0.22209882736206055
2025-01-15,0.22239519655704498
2025-01-16,0.22239519655704498
2025-01-17,0.2222222238779068
2025-01-18,0.2222222238779068
2025-01-19,0.2222222238779068
2025-01-20,0.2220495194196701
2025-01-21,0.2226923555135727
2025-01-22,0.22358860075473785
2025-01-23,0.2255808711051941
2025-01-24,0.22514915466308594
2025-01-25,0.22857142984867096
2025-01-26,0.22857142984867096
2025-01-27,0.22857142984867096
2025-01-28,0.22851920127868652
2025-01-29,0.2277904450893402
2025-01-30,0.22792023420333862
2025-01-31,0.22792023420333862
2025-02-01,0.22459293901920319
2025-02-02,0.22459293901920319
2025-02-03,0.22459293901920319
2025-02-04,0.22374367713928223
2025-02-05,0.22514915466308594
2025-02-06,0.22624434530735016
2025-02-07,0.22611644864082336
2025-02-08,0.22532671689987183
2025-02-09,0.22532671689987183
2025-02-10,0.22532671689987183
2025-02-11,0.22383882105350494
2025-02-12,0.22383882105350494
2025-02-13,0.2237386703491211
2025-02-14,0.22510354220867157
2025-02-15,0.22563175857067108
2025-02-16,0.22563175857067108
2025-02-17,0.22563175857067108
2025-02-18,0.22565722465515137
2025-02-19,0.22507315874099731
2025-02-20,0.22527596354484558
2025-02-21,0.2258611023426056
2025-02-22,0.22644928097724915
2025-02-23,0.22644928097724915
2025-02-24,0.22644928097724915
2025-02-25,0.2268088012933731
2025-02-26,0.226142019033432
2025-02-27,0.22591212391853333
2025-02-28,0.22459293901920319
2025-03-01,0.22421523928642273
2025-03-02,0.22421523928642273
2025-03-03,0.22421523928642273
2025-03-04,0.22421523928642273
2025-03-05,0.22459293901920319
2025-03-06,0.22611644864082336
2025-03-07,0.22598868608474731
2025-03-08,0.22665457427501678
2025-03-09,0.22665457427501678
2025-03-10,0.22665457427501678
2025-03-11,0.22619317471981049
2025-03-12,0.22673165798187256
2025-03-13,0.2258611023426056
2025-03-14,0.2251999968214417
2025-03-15,0.22502250969409943
2025-03-16,0.22502250969409943
2025-03-17,0.22502250969409943
2025-03-18,0.22517451643943787
2025-03-19,0.22514915466308594
2025-03-20,0.2258611023426056
2025-03-21,0.22609089314937592
2025-03-22,0.22621876001358032
2025-03-23,0.22621876001358032
2025-03-24,0.22621876001358032
2025-03-25,0.22573363780975342
2025-03-26,0.2255299985408783
2025-03-27,0.22588659822940826
2025-03-28,0.22578459978103638
2025-03-29,0.22563175857067108
2025-03-30,0.22563175857067108
2025-03-31,0.22563175857067108
2025-04-01,0.2254791408777237
2025-04-02,0.22578459978103638
2025-04-03,0.2240896373987198
2025-04-04,0.22525060176849365
2025-04-05,0.2258611023426056
2025-04-06,0.2258611023426056
2025-04-07,0.2258611023426056
2025-04-08,0.22284121811389923
2025-04-09,0.22279156744480133
2025-04-10,0.2225436568260193
2025-04-11,0.22459293901920319
2025-04-12,0.22459293901920319
2025-04-13,0.22459293901920319
2025-04-14,0.22624434530735016
2025-04-15,0.22662889957427979
2025-04-16,0.22675737738609314
2025-04-17,0.22686025500297546
2025-04-18,0.22701475024223328
2025-04-19,0.22701475024223328
2025-04-20,0.22701475024223328
2025-04-21,0.22701475024223328
2025-04-22,0.22701475024223328
2025-04-23,0.22786827385425568
2025-04-24,0.22786827385425568
2025-04-25,0.2288067638874054
2025-04-26,0.22857142984867096
2025-04-27,0.22857142984867096
2025-04-28,0.22857142984867096
2025-04-29,0.22933150827884674
2025-04-30,0.23121388256549835
2025-05-01,0.23191095888614655
2025-05-02,0.23161551356315613
2025-05-03,0.23487961292266846
2025-05-04,0.23487961292266846
2025-05-05,0.23487961292266846
2025-05-06,0.23823703825473785
2025-05-07,0.2364066243171692
2025-05-08,0.23604391515254974
2025-05-09,0.23372676968574524
2025-05-10,0.23285599052906036
2025-05-11,0.23285599052906036
2025-05-12,0.23285599052906036
2025-05-13,0.23285599052906036
2025-05-14,0.23148147761821747
2025-05-15,0.233236163854599
2025-05-16,0.23364484310150146
2025-05-17,0.23291021585464478
2025-05-18,0.23291021585464478
2025-05-19,0.23291021585464478
2025-05-20,0.23318177461624146
2025-05-21,0.23277467489242554
2025-05-22,0.2343292385339737
2025-05-23,0.23405499756336212
2025-05-24,0.23649048805236816
2025-05-25,0.23649048805236816
2025-05-26,0.23649048805236816
2025-05-27,0.23716352880001068
2025-05-28,0.235849067568779
2025-05-29,0.23626697063446045
2025-05-30,0.23598818480968475
2025-05-31,0.23507286608219147
2025-06-01,0.23507286608219147
2025-06-02,0.23507286608219147
2025-06-03,0.23507286608219147
2025-06-04,0.23571008443832397
2025-06-05,0.23559899628162384
2025-06-06,0.23657439649105072
2025-06-07,0.23668639361858368
2025-06-08,0.23668639361858368
2025-06-09,0.23668639361858368
2025-06-10,0.23651844263076782
2025-06-11,0.23623909056186676
2025-06-12,0.23622232675552368
2025-06-13,0.2370510697364807
2025-06-14,0.23568229377269745
2025-06-15,0.23568229377269745
2025-06-16,0.23568229377269745
2025-06-17,0.235849067568779
2025-06-18,0.2362111657857895
2025-06-19,0.23540489375591278
2025-06-20,0.23487961292266846
2025-06-21,0.23515579104423523
2025-06-22,0.23515579104423523
2025-06-23,0.23515579104423523
2025-06-24,0.23378141224384308
2025-06-25,0.2362111657857895
2025-06-26,0.23607176542282104
2025-06-27,0.2366303950548172
2025-06-28,0.2366303950548172
2025-06-29,0.2366303950548172
2025-06-30,0.2366303950548172
2025-07-01,0.23755791783332825
2025-07-02,0.23837901651859283
2025-07-03,0.23660238087177277
2025-07-04,0.2369668334722519
2025-07-05,0.2370510697364807
2025-07-06,0.2370510697364807
2025-07-07,0.2370510697364807
2025-07-08,0.2362111657857895
2025-07-09,0.23593251407146454
2025-07-10,0.23540489375591278
2025-07-11,0.23476934432983398
2025-07-12,0.23529411852359772
2025-07-13,0.23529411852359772
2025-07-14,0.23529411852359772
2025-07-15,0.23529411852359772
2025-07-16,0.235849067568779
2025-07-17,0.23571008443832397
2025-07-18,0.23554350435733795
2025-07-19,0.235849067568779
2025-07-20,0.235849067568779
2025-07-21,0.235849067568779
2025-07-22,0.23623909056186676
2025-07-23,0.2364625185728073
2025-07-24,0.23668639361858368
2025-07-25,0.2373887151479721
2025-07-26,0.2370229959487915
2025-07-27,0.2370229959487915
2025-07-28,0.2370229959487915
2025-07-29,0.23649048805236816
2025-07-30,0.23626697063446045
2025-07-31,0.23571008443832397
2025-08-01,0.2346041202545166
2025-08-02,0.23391813039779663
2025-08-03,0.23391813039779663
2025-08-04,0.23391813039779663
2025-08-05,0.2362111657857895
2025-08-06,0.23668639361858368
2025-08-07,0.2370229959487915
2025-08-08,0.23654642701148987
2025-08-09,0.23596036434173584
2025-08-10,0.23596036434173584
2025-08-11,0.23596036434173584
2025-08-12,0.2363228052854538
2025-08-13,0.23654642701148987
2025-08-14,0.2378121316432953
2025-08-15,0.2373887151479721
2025-08-16,0.23750150203704834
2025-08-17,0.23750150203704834
2025-08-18,0.23750150203704834
2025-08-19,0.2369668334722519
2025-08-20,0.2369387447834015
2025-08-21,0.23677046597003937
2025-08-22,0.23685456812381744
2025-08-23,0.23668639361858368
2025-08-24,0.23668639361858368
2025-08-25,0.23668639361858368
2025-08-26,0.2378121316432953
2025-08-27,0.2372760772705078
2025-08-28,0.2362949103116989
2025-08-29,0.23767082393169403
2025-08-30,0.23682653903961182
2025-08-31,0.23682653903961182
2025-09-01,0.23682653903961182
2025-09-02,0.23682653903961182
2025-09-03,0.23661360144615173
2025-09-04,0.23668639361858368
2025-09-05,0.23689384758472443
2025-09-06,0.2371072769165039
2025-09-07,0.2371072769165039
2025-09-08,0.2371072769165039
2025-09-09,0.23724791407585144
2025-09-10,0.23789700865745544
2025-09-11,0.2373887151479721
2025-09-12,0.2369949072599411
2025-09-13,0.23795360326766968
2025-09-14,0.23795360326766968
2025-09-15,0.23795360326766968
2025-09-16,0.23786869645118713
2025-09-17,0.23795360326766968
2025-09-18,0.23889155685901642
2025-09-19,0.23846428096294403
2025-09-20,0.23767082393169403
2025-09-21,0.23767082393169403
2025-09-22,0.23767082393169403
2025-09-23,0.2380952537059784
2025-09-24,0.2383222132921219
2025-09-25,0.2378121316432953
2025-09-26,0.2373887151479721
2025-09-27,0.2373887151479721
2025-09-28,0.2373887151479721
2025-09-29,0.2371072769165039
2025-09-30,0.2373887151479721
2025-10-01,0.23775559663772583
2025-10-02,0.2378121316432953
2025-10-03,0.23792529106140137
2025-10-04,0.23792529106140137
2025-10-05,0.2373887151479721
2025-10-06,0.2373887151479721
2025-10-07,0.2373887151479721
2025-10-08,0.23741690814495087
2025-10-09,0.23733238875865936
2025-10-10,0.23733238875865936
2025-10-11,0.23733238875865936
2025-10-12,0.23733238875865936
2025-10-13,0.2371072769165039
2025-10-14,0.23671439290046692
2025-10-15,0.23651844263076782
2025-10-16,0.23643457889556885
2025-10-17,0.23668639361858368
2025-10-18,0.23668639361858368
2025-10-19,0.23677046597003937
2025-10-20,0.23677046597003937
2025-10-21,0.23677046597003937
2025-10-22,0.23660238087177277
2025-10-23,0.23654642701148987
2025-10-24,0.23660238087177277
2025-10-25,0.23660238087177277
2025-10-26,0.23660238087177277
2025-10-27,0.23688262701034546
2025-10-28,0.23773863911628723
2025-10-29,0.2382938265800476
2025-10-30,0.23880596458911896
2025-10-31,0.23823703825473785
2025-11-01,0.23823703825473785
2025-11-02,0.23823703825473785
2025-11-03,0.23892007768154144
2025-11-04,0.23826542496681213
2025-11-05,0.2380952537059784
2025-11-06,0.23872044682502747
2025-11-07,0.23923446238040924
2025-11-08,0.23923446238040924
2025-11-09,0.23923446238040924
2025-11-10,0.239607036113739
2025-11-11,0.24052917957305908
2025-11-12,0.24183794856071472
2025-11-13,0.2419549971818924
2025-11-14,0.24233610928058624
2025-11-15,0.24233610928058624
2025-11-16,0.24233610928058624
2025-11-17,0.24213074147701263
2025-11-18,0.24119633436203003
2025-11-19,0.24030950665473938
2025-11-20,0.24108004570007324
2025-11-21,0.2407318353652954
2025-11-22,0.2407318353652954
2025-11-23,0.2407318353652954
2025-11-24,0.2400960475206375
2025-11-25,0.241721048951149
2025-11-26,0.2422187179327011
2025-11-27,0.24177949130535126
2025-11-28,0.242248073220253
2025-11-29,0.242248073220253
2025-11-30,0.242248073220253
2025-12-01,0.24213074147701263
2025-12-02,0.2422187179327011
2025-12-03,0.24213074147701263
2025-12-04,0.24271845817565918
2025-12-05,0.24304290115833282
2025-12-06,0.24304290115833282
2025-12-07,0.24304290115833282
2025-12-08,0.24339783191680908
2025-12-09,0.24319066107273102
2025-12-10,0.24313153326511383
2025-12-11,0.2429838478565216
2025-12-12,0.24342747032642365
2025-12-13,0.24342747032642365
2025-12-14,0.24342747032642365
2025-12-15,0.24421216547489166
2025-12-16,0.24431957304477692
2025-12-17,0.24485798180103302
2025-12-18,0.2447381317615509
2025-12-19,0.24497796595096588
2025-12-20,0.24497796595096588
2025-12-21,0.24497796595096588
2025-12-22,0.2454288750886917
2025-12-23,0.245380699634552
2025-12-24,0.24621444940567017
2025-12-25,0.24621444940567017
2025-12-26,0.24737167358398438
2025-12-27,0.24737167358398438
2025-12-28,0.24737167358398438
2025-12-29,0.24715769290924072
2025-12-30,0.24645718932151794
2025-12-31,0.2472187876701355
2026-01-01,0.2472187876701355
2026-01-02,0.2467612773180008
2026-01-03,0.2467612773180008
2026-01-04,0.2467612773180008
2026-01-05,0.24682217836380005
2026-01-06,0.2457304298877716
2026-01-07,0.24731050431728363
2026-01-08,0.24449877440929413
2026-01-09,0.2466091364622116
2026-01-10,0.2466091364622116
2026-01-11,0.2466091364622116
2026-01-12,0.2444390058517456
2026-01-13,0.24627508223056793
2026-01-14,0.24654830992221832
2026-01-15,0.24712713062763214
2026-01-16,0.24679170548915863
2026-01-17,0.24679170548915863
2026-01-18,0.24679170548915863
2026-01-19,0.2466091364622116
